dummy,index,donki_date,cdaw_date,donki_speed,donki_ha,longitude,latitude,Accel,2nd_order_speed_final,2nd_order_speed_initial,2nd_order_speed_20R,Central_PA,MPA,sunspots,halo,Double_CME_100_MeV,target,100MeV_peak_intensity,threshold_time,peak_time,solar_wind_speed,100MeV_peak_intensity_ln,connection_angle_degrees,expected_richardson,expected_richardson_ln,Type_2_Area,richardson_formula_degrees_phi_2_solar_wind,diffusive_shock,V log V,CMEs_past_month,CMEs_past_9_hours,CMEs_over_1000_past_9_hrs,Max_speed_past_day,connection_angle_degrees_phi_2_solar_wind_sq_div,trained_richardson_ln,donki_speed_unnormalized
0,1825,11/25/2015 1:25,11/25/2015 0:00,0.06970802919708029,0.14942528735632185,0.48333333333333334,0.3202247191011236,0.2527056845644636,0.07702265372168285,227,0.06625536480686696,0.6583333333333333,0.6722222222222223,0.3065326633165829,0.0,0,0,0.135335283,229,484,278,-2.000000002,-88.66483155,0.003829305,-5.565071891,0,0.1192252374577877,0.22249386604830895,0.05192359127584916,0.35064935064935066,0.0,0.0,0.0,-2.125865969,-3.2280561756710506,251.0
0,1196,6/21/2014 5:36,6/21/2014 5:12,0.13138686131386862,0.3333333333333333,0.5194444444444445,0.6629213483146067,0.25354628559419984,0.13689320388349516,406,0.11775751072961374,0.8944444444444445,0.8972222222222223,0.46733668341708545,0.0,0,0,0.135335283,229,484,441.8,-2.000000002,-52.1429961,0.028267599,-3.566039032,0,0.4795666941467944,0.29582034908981725,0.10424712255391809,0.7532467532467533,0.0,0.0,0.16,-0.73523311,-1.4781382610308718,420.0
0,1015,3/22/2014 7:09,3/22/2014 6:48,0.06824817518248175,0.28735632183908044,0.725,0.4887640449438202,0.2634233476936009,0.16601941747572815,173,0.14350858369098712,0.7138888888888889,0.775,0.7336683417085427,0.0,0,0,0.135335283,229,484,416.8,-2.000000002,26.0299721,0.026335719,-3.636829136,0,0.8330273927014432,0.22017785494804554,0.05073746894687524,0.6493506493506493,0.0,0.0,0.188,-0.183223215,-1.2939172094441012,247.0
0,1424,12/14/2014 19:48,12/14/2014 19:48,0.11934306569343066,0.3793103448275862,0.35,0.4101123595505618,0.2451402752968372,0.18770226537216828,669,0.14350858369098712,0.35,0.3277777777777778,0.8140703517587939,0.0,0,0,0.135335283,229,484,425.2,-2.000000002,-107.2720625,0.00233121,-6.061367793,0,0.044360455005633945,0.2842658922449901,0.09373723838663331,0.38961038961038963,0.0,0.0,0.16,-3.111761871,-3.9248232735389705,387.0
0,1203,6/26/2014 22:00,6/26/2014 21:48,0.12773722627737227,0.28735632183908044,0.24722222222222223,0.7865168539325843,0.2594304928023537,0.19902912621359223,391,0.15128755364806867,0.11388888888888889,0.10277777777777777,0.33668341708542715,0.0,0,0,0.135335283,229,484,343,-2.000000002,-124.7572308,0.000845429,-7.075666558,0,0.014678452867526563,0.2924382971181106,0.10104940742358871,0.7012987012987013,0.0,0.0,0.1776,-4.208860637,-4.9730252587294785,410.0
0,1259,8/11/2014 0:00,8/11/2014 0:00,0.08722627737226277,0.08045977011494253,0.8638888888888889,0.25280898876404495,0.22927393086056527,0.20323624595469256,920,0.1542381974248927,0.6611111111111111,0.6805555555555556,0.34673366834170855,0.0,0,0,0.135335283,229,484,412,-2.000000002,79.35610275,0.006947843,-4.969323997,0,0.18209524824224307,0.24759827755002956,0.06637120520232301,0.4155844155844156,0.0,0.0,0.09,-1.702918076,-2.703062822509514,299.0
0,1782,10/13/2015 0:00,10/13/2015 1:25,0.040145985401459854,0.13793103448275862,0.48333333333333334,0.42696629213483145,0.2331617106230955,0.0889967637540453,438,0.0,0.28055555555555556,0.3138888888888889,0.32663316582914576,0.0,0,0,0.135335283,229,484,540.5,-2.000000002,-49.50540635,0.012356926,-4.393538549,0,0.5156416943411748,0.16551854285111814,0.02854658490205562,0.35064935064935066,0.25,0.0,0.06,-0.662732628,-1.9371245476273646,170.0
0,1976,4/27/2016 5:00,4/27/2016 5:00,0.1551094890510949,0.21839080459770116,0.21666666666666667,0.8033707865168539,0.24724177787117788,0.11197411003236246,459,0.08315450643776824,0.1388888888888889,0.10277777777777777,0.38190954773869346,0.0,0,0,0.135335283,229,484,431.7,-2.000000002,-121.3468066,0.001389653,-6.578700856,0,0.01846829324696326,0.31613171403189183,0.12528563547268198,0.4155844155844156,0.0,0.0,0.1516,-3.981894935,-4.586613526296105,485.0
0,1900,2/3/2016 10:24,2/3/2016 8:48,0.145985401459854,0.3218390804597701,0.8388888888888889,0.3146067415730337,0.25333613533676574,0.0941747572815534,265,0.08234978540772532,0.6555555555555556,0.6472222222222223,0.41708542713567837,0.0,0,0,0.135335283,229,484,363.7,-2.000000002,64.08855883,0.022426789,-3.7974991,0,0.3293880142968515,0.3086636944011647,0.11714385828430225,0.4025974025974026,0.0,0.0,0.0,-1.110693178,-1.768560445742441,460.0
0,1913,2/17/2016 6:24,2/17/2016 6:24,0.22627737226277372,0.1839080459770115,0.9194444444444444,0.3258426966292135,0.24997373121782074,0.13236245954692558,457,0.10622317596566523,0.6138888888888889,0.6027777777777777,0.19095477386934673,0.0,0,0,0.135335283,229,484,582.3,-2.000000002,108.6252039,0.006185378,-5.085567122,0,0.04097592662290118,0.5321288933700562,0.19060760843554744,0.35064935064935066,0.0,0.0,0.114,-3.190761201,-3.3809201120050583,680.0
0,2116,10/30/2016 23:48,10/30/2016 23:36,0.10072992700729927,0.25287356321839083,0.8694444444444445,0.5730337078651685,0.25165493327729327,0.08284789644012945,267,0.0638412017167382,0.7833333333333333,0.8388888888888889,0.06532663316582915,0.0,0,0,0.135335283,229,484,539.7,-2.000000002,90.51803255,0.004753534,-5.348866878,0,0.1089691118386284,0.2642191736896165,0.0777510156185167,0.33766233766233766,0.0,0.0,0.0732,-2.215660957,-3.137145661439424,336.0
0,1549,3/23/2015 18:48,3/23/2015 18:12,0.0948905109489051,0.19540229885057472,0.48333333333333334,0.15730337078651685,0.2589051171587685,0.1080906148867314,145,0.11051502145922747,0.44166666666666665,0.4083333333333333,0.49748743718592964,0.0,0,0,0.135335283,229,484,564.3,-2.000000002,-69.91281765,0.010970472,-4.512547964,0,0.2666794354700576,0.2572863020914192,0.07280599136877941,0.5974025974025974,0.0,0.0,0.0944,-1.321742042,-2.27724190039633,320.0
0,1256,8/8/2014 17:24,8/8/2014 16:36,0.26277372262773724,0.4482758620689655,0.9916666666666667,0.39325842696629215,0.221918671850373,0.33980582524271846,1228,0.24356223175965666,1.0,0.5333333333333333,0.4472361809045226,1.0,0,0,0.135335283,229,484,365.8,-2.000000002,113.0829893,0.006786451,-4.992827144,0,0.0313199552917388,0.8185715857912139,0.2251508793790067,0.45454545454545453,0.0,0.0,0.0,-3.458021222,-3.435585422392135,780.0
0,1395,11/16/2014 2:00,11/16/2014 1:48,0.06569343065693431,0.19540229885057472,0.22777777777777777,0.7584269662921348,0.2420930965640433,0.060841423948220064,297,0.0,0.125,0.11666666666666667,0.5175879396984925,0.0,0,0,0.135335283,229,484,623.2,-2.000000002,-118.7088341,0.000682699,-7.289456892,0,0.021954515294965903,0.21600866857853687,0.04866887616113237,0.5974025974025974,0.25,0.0,0.072,-3.810650971,-4.936226596106421,240.0
0,35,12/12/2010 7:00,12/12/2010 6:00,0.12408759124087591,0.1839080459770115,0.43333333333333335,0.7415730337078652,0.2586949669013344,0.17184466019417477,311,0.13251072961373392,0.25833333333333336,0.3138888888888889,0.135678391959799,0.0,0,0,0.135335283,229,484,322.2,-2.000000002,-93.68977477,0.005110488,-5.276460301,0,0.09301521563560504,0.2889412253147522,0.09786279052920692,0.06493506493506493,0.25,0.0,0.3,-2.37365438,-3.159078471941607,400.0
0,1898,2/1/2016 6:48,2/1/2016 5:48,0.15145985401459855,0.22988505747126436,0.6666666666666666,0.6348314606741573,0.26237259640643057,0.12006472491909385,236,0.14243562231759657,0.8083333333333333,0.8027777777777778,0.22110552763819097,0.0,0,0,0.135335283,229,484,302.3,-2.000000002,-29.30812942,0.056978312,-2.865084572,0,0.7931396113916305,0.31317474945647156,0.12202171456579608,0.4025974025974026,0.0,0.0,0.0,-0.232278651,-0.8582567120644286,475.0
0,1192,6/18/2014 7:48,6/18/2014 7:48,0.18467153284671534,0.1724137931034483,0.8166666666666667,0.3146067415730337,0.23599873909845537,0.11812297734627832,617,0.028701716738197425,0.65,0.6555555555555556,0.6030150753768844,0.0,0,0,0.135335283,229,484,416.8,-2.000000002,64.11134943,0.032820919,-3.41668919,0,0.32912766003800004,0.3378453002330882,0.15205356597295955,0.7792207792207793,0.25,0.0,0.4,-1.111483268,-1.5440001456341408,566.0
0,1973,4/25/2016 5:12,4/25/2016 5:12,0.23175182481751824,0.45977011494252873,0.041666666666666664,0.5224719101123596,0.23200588420720814,0.12297734627831715,698,0.03862660944206009,1.0,0.21666666666666667,0.22613065326633167,1.0,0,0,0.135335283,229,484,504.3,-2.000000002,149.1840248,0.000386198,-7.859159966,0,0.0022363368479105415,0.6138695978514493,0.19574868351831765,0.37662337662337664,0.25,0.0,0.1104,-6.018354045,-6.1766237488022595,695.0
0,1917,2/21/2016 12:09,2/21/2016 12:00,0.21642335766423357,0.2988505747126437,0.8333333333333334,0.449438202247191,0.2504991068614059,0.1673139158576052,548,0.13680257510729613,1.0,0.8277777777777777,0.23618090452261306,1.0,0,0,0.135335283,229,484,334.3,-2.000000002,51.88503861,0.06587591,-2.719982458,0,0.4830607683930238,0.3579009455934741,0.18139184137609365,0.37662337662337664,0.0,0.0,0.37,-0.727976536,-0.9755360181831321,653.0
0,1704,7/23/2015 12:00,7/23/2015 11:48,0.072992700729927,0.10344827586206896,0.4083333333333333,0.07303370786516854,0.17516023957129345,0.024271844660194174,514,0.0,0.35833333333333334,0.3388888888888889,0.1457286432160804,0.0,0,0,0.135335283,229,484,469,-2.000000002,-87.90180087,0.004102167,-5.496239831,0,0.12365618672773726,0.2275641048336558,0.05460290183936757,0.5064935064935064,0.0,0.0,0.1288,-2.089433909,-3.1724905920579154,260.0
0,82,5/29/2011 11:30,5/29/2011 10:36,0.28832116788321166,0.3793103448275862,0.3472222222222222,0.46629213483146065,0.25837974151518334,0.2343042071197411,573,0.18374463519313305,0.33055555555555555,0.32222222222222224,0.49246231155778897,0.0,0,0,0.135335283,229,484,719.2,-2.000000002,-86.87922771,0.036011776,-3.323909277,0,0.12978906147216554,0.8814339394029629,0.24968347516162984,0.11688311688311688,0.0,0.0,0.0,-2.041103355,-1.8698512629099735,850.0
0,219,12/7/2011 21:54,12/7/2011 20:57,0.12262773722627737,0.13793103448275862,0.05555555555555555,0.5168539325842697,0.25659346432699376,0.10420711974110032,119,0.08986051502145923,0.3111111111111111,0.30277777777777776,0.6633165829145728,0.0,0,0,0.135335283,229,484,313.2,-2.000000002,126.7188199,0.000703487,-7.259461012,0,0.012820869110553022,0.2875173590636383,0.09659131295278732,0.5064935064935064,0.0,0.0,0.2896,-4.342255091,-5.136182968845648,396.0
0,1054,4/10/2014 0:48,4/10/2014 0:48,0.1386861313868613,0.26436781609195403,0.6138888888888889,0.5617977528089888,0.20983503204791423,0.0,437,0.0,0.8111111111111111,0.8333333333333334,0.32663316582914576,0.0,0,0,0.135335283,229,484,400.3,-2.000000002,-20.10751424,0.056804566,-2.868138569,0,0.8969264263652797,0.3024058351684632,0.11067480238788024,0.8311688311688312,0.0,0.0,0.15,-0.109332647,-0.8097188561763562,440.0
0,1421,12/13/2014 5:48,12/13/2014 5:48,0.14197080291970804,0.1724137931034483,0.24166666666666667,0.7471910112359551,0.24461489965325203,0.06601941747572816,435,0.032457081545064374,0.15555555555555556,0.125,0.7035175879396985,0.0,0,0,0.135335283,229,484,557.7,-2.000000002,-119.4750656,0.001378983,-6.586408978,0,0.020887848053497797,0.3052638004626553,0.11358086865516429,0.37662337662337664,0.0,0.0,0.0,-3.860003056,-4.54125574114441,449.0
0,623,6/11/2013 3:48,6/11/2013 2:48,0.10948905109489052,0.25287356321839083,0.8055555555555556,0.43820224719101125,0.25575286329725755,0.22168284789644013,625,0.18428111587982832,0.7222222222222222,0.7916666666666666,0.08040201005025126,0.0,0,0,0.135335283,229,484,374.3,-2.000000002,49.52696964,0.024474684,-3.710116014,0,0.5153438496849074,0.27402772743377396,0.08523307518542193,0.19480519480519481,0.0,0.0,0.0,-0.663310092,-1.5337720676221167,360.0
0,1165,6/6/2014 12:54,6/6/2014 12:48,0.28102189781021897,0.7471264367816092,0.07222222222222222,0.47752808988764045,0.2142481874540296,0.18122977346278318,855,0.0,0.22777777777777777,0.24444444444444444,0.5979899497487438,0.0,0,0,0.135335283,229,484,346.2,-2.000000002,139.7056779,0.001316595,-6.632706526,0,0.004907623891714184,0.867499498781728,0.24264641041377857,0.7792207792207793,0.0,0.0,0.3176,-5.277900605,-5.149167454308488,830.0
0,556,2/6/2013 0:36,2/6/2013 0:24,0.42554744525547444,0.3793103448275862,0.4027777777777778,0.6629213483146067,0.24366922349479878,0.5932038834951456,1901,0.4965128755364807,0.011111111111111112,0.08611111111111111,0.21608040201005024,0.0,0,0,0.135335283,229,484,324,-2.000000002,-103.5853073,0.058968517,-2.830751594,0,0.05478424815163487,0.9720287619674479,0.38550696682135827,0.22077922077922077,0.0,0.0,0.0,-2.901545672,-1.9309374771611107,1226.0
0,554,2/2/2013 10:24,2/2/2013 10:36,0.0948905109489051,0.3448275862068966,0.2222222222222222,0.4943820224719101,0.192917936324472,0.0,481,0.0,0.18055555555555555,0.175,0.36180904522613067,0.0,0,0,0.135335283,229,484,461.8,-2.000000002,-149.6296201,9.66E-05,-9.245165903,0,0.0021516562787986106,0.2572863020914192,0.07280599136877941,0.23376623376623376,0.0,0.0,0.25,-6.054359981,-7.00985983969005,320.0
0,1809,11/1/2015 23:36,11/1/2015 23:24,0.11642335766423358,0.4482758620689655,0.1638888888888889,0.3707865168539326,0.25806451612903225,0.14983818770226537,178,0.10917381974248927,0.3972222222222222,0.33611111111111114,0.4271356783919598,0.0,0,0,0.135335283,229,484,329.2,-2.000000002,155.6858613,7.24E-05,-9.532783259,0,0.0012278682521229994,0.2813041047578064,0.09120827150265064,0.4155844155844156,0.0,0.0,0.2664,-6.554377338,-7.384446322222205,379.0
0,2100,10/14/2016 10:12,10/14/2016 9:48,0.11897810218978103,0.20689655172413793,0.19722222222222222,0.37640449438202245,0.2547021120100872,0.13980582524271845,325,0.10783261802575107,0.2861111111111111,0.32222222222222224,0.20603015075376885,0.0,0,0,0.135335283,229,484,359.2,-2.000000002,-157.8545995,6.18E-05,-9.691462973,0,0.0009892230118984668,0.2838968142281765,0.09342070284599632,0.33766233766233766,0.0,0.0,0.0,-6.738257051,-7.553444404580197,386.0
0,163,10/16/2011 16:48,10/16/2011 19:12,0.17408759124087592,0.22988505747126436,0.6666666666666666,0.6629213483146067,0.24650625197015866,0.05469255663430421,258,0.0,0.07222222222222222,0.075,0.7738693467336684,0.0,0,0,0.135335283,229,484,443.3,-2.000000002,31.02347754,0.069261236,-2.669869891,0,0.7712456042124117,0.3304638800435816,0.14240511143972803,0.36363636363636365,0.0,0.0,0.0,-0.260263969,-0.7544333120265534,537.0
0,1257,8/9/2014 3:12,8/9/2014 3:36,0.05693430656934306,0.06896551724137931,0.21666666666666667,0.7528089887640449,0.20909950614689501,0.08608414239482201,418,0.0,0.6861111111111111,0.6722222222222223,0.41708542713567837,0.0,0,0,0.135335283,229,484,343.7,-2.000000002,-132.9337179,0.000237858,-8.343835816,0,0.00821771035596401,0.20072890371472055,0.04164884399876171,0.45454545454545453,0.0,0.0,0.312,-4.778629894,-5.9552282500465195,216.0
0,1235,7/24/2014 9:24,7/24/2014 10:24,0.18248175182481752,0.14942528735632185,0.8972222222222223,0.6741573033707865,0.25375643585163393,0.061488673139158574,125,0.05847639484978541,0.9277777777777778,0.9083333333333333,0.31155778894472363,0.0,0,0,0.135335283,229,484,364,-2.000000002,81.56196367,0.016151994,-4.125711795,0,0.1654110206217971,0.33635412775110857,0.1500516699781805,0.45454545454545453,0.25,0.0,0.2256,-1.798905873,-2.2441784327365184,560.0
0,2180,2/23/2017 11:09,2/23/2017 11:12,0.22445255474452555,0.1724137931034483,0.37777777777777777,0.6573033707865169,0.23946621834611748,0.11521035598705502,572,0.04774678111587983,0.125,0.1361111111111111,0.12060301507537688,0.0,0,0,0.135335283,229,484,485.3,-2.000000002,-91.07259028,0.015674839,-4.155698485,0,0.1060364697656111,0.49759187181180486,0.18889724596638577,0.18181818181818182,0.0,0.0,0.0,-2.242892564,-2.443681209743558,675.0
0,259,1/19/2012 13:25,1/19/2012 13:25,0.11386861313868613,0.25287356321839083,0.5638888888888889,0.7640449438202247,0.2550173373962383,0.1656957928802589,485,0.1459227467811159,0.7583333333333333,0.7666666666666667,0.5276381909547738,0.0,0,0,0.135335283,229,484,352,-2.000000002,-60.23821085,0.018595226,-3.98485039,0,0.3749367686341325,0.2786725683753614,0.08900172282311083,0.3246753246753247,0.0,0.0,0.208,-0.981244469,-1.826195079309533,372.0
0,1683,7/12/2015 18:12,7/12/2015 18:00,0.177007299270073,0.26436781609195403,0.23055555555555557,0.5898876404494382,0.24398444888094986,0.10970873786407767,487,0.05659871244635193,0.2222222222222222,0.2111111111111111,0.35678391959798994,0.0,0,0,0.135335283,229,484,586.7,-2.000000002,-133.5234853,0.000745145,-7.201931157,0,0.007867594693853954,0.3325362458086098,0.14505979598369217,0.42857142857142855,0.0,0.0,0.0,-4.821125235,-5.2982870031224865,545.0
0,1474,1/26/2015 4:00,1/26/2015 5:00,0.18357664233576643,0.2413793103448276,0.2638888888888889,0.34831460674157305,0.24661132709887568,0.18932038834951456,658,0.15075107296137338,0.3111111111111111,0.30833333333333335,0.5477386934673367,0.0,0,0,0.135335283,229,484,356.3,-2.000000002,-140.626709,0.000469554,-7.663726657,0,0.0045689016152664595,0.33709376776291167,0.15105225433281144,0.4805194805194805,0.0,0.0,0.14,-5.347720736,-5.786615455342632,563.0
0,331,4/19/2012 16:54,4/19/2012 17:48,0.17335766423357665,0.3103448275862069,0.3333333333333333,0.30337078651685395,0.26310812230744984,0.0912621359223301,239,0.14914163090128754,0.2388888888888889,0.25833333333333336,0.7437185929648241,0.0,0,0,0.135335283,229,484,351.7,-2.000000002,-118.5212411,0.001998372,-6.215422632,0,0.022222721752044056,0.3299309033040814,0.14174228443949055,0.4935064935064935,0.25,0.0,0.26,-3.79861671,-4.297037946366024,535.0
0,1901,2/3/2016 16:00,2/3/2016 14:36,0.051094890510948905,0.1724137931034483,0.25,0.3089887640449438,0.26258274666386466,0.11553398058252427,109,0.1333154506437768,0.3194444444444444,0.33611111111111114,0.41708542713567837,0.0,0,0,0.135335283,229,484,392,-2.000000002,-135.6292398,0.000184623,-8.597194963,0,0.006724407010842886,0.18947107573796085,0.037035498707219464,0.4025974025974026,0.25,0.0,0.184,-4.974389042,-6.18500255254313,200.0
0,1177,6/12/2014 13:36,6/12/2014 13:36,0.11313868613138686,0.10344827586206896,0.6888888888888889,0.3202247191011236,0.24524535042555426,0.14951456310679612,605,0.12312231759656653,0.6611111111111111,0.6666666666666666,0.9899497487437185,0.0,0,0,0.135335283,229,484,422.8,-2.000000002,33.64859989,0.036262212,-3.316979062,0,0.7366300351355077,0.27789090315249837,0.08837237620805094,0.7272727272727273,0.0,0.0,0.1168,-0.306173141,-1.155375645217096,370.0
0,2118,11/4/2016 8:00,11/4/2016 8:00,0.10948905109489052,0.14942528735632185,0.6,0.4943820224719101,0.2501838814752548,0.03398058252427184,183,0.0,0.7305555555555555,0.7555555555555555,0.12562814070351758,0.0,0,0,0.135335283,229,484,381.5,-2.000000002,-24.07590711,0.040617648,-3.203552623,0,0.8553829089823219,0.27402772743377396,0.08523307518542193,0.3116883116883117,0.0,0.0,0.0,-0.156746702,-1.0272086769914697,360.0
0,1880,1/12/2016 21:39,1/12/2016 21:17,0.09927007299270073,0.45977011494252873,0.2222222222222222,0.6067415730337079,0.24619102658400754,0.07475728155339806,415,0.05257510729613734,0.21944444444444444,0.225,0.20100502512562815,0.0,0,0,0.135335283,229,484,555.5,-2.000000002,-137.1331302,0.000265759,-8.232921064,0,0.005993074823058027,0.26251109580414494,0.07651144355953056,0.44155844155844154,0.0,0.0,0.232,-5.085315142,-6.015303636259092,332.0
0,2048,7/25/2016 1:25,7/25/2016 1:25,0.16058394160583941,0.12643678160919541,0.7527777777777778,0.48314606741573035,0.2536513607229169,0.13106796116504854,372,0.10997854077253219,0.7277777777777777,0.7388888888888889,0.0,0.0,0,0,0.135335283,229,484,446.5,-2.000000002,39.71181316,0.051341276,-2.969260249,0,0.653126294987226,0.32041489687718433,0.1301990479855666,0.2987012987012987,0.0,0.0,0.0,-0.426454328,-0.9992837123703499,500.0
